iters,fevals,fitness
9380,99967,0.12304930543966112
9390,99968,0.12304930543966112
9400,99969,0.12304930543966112
9410,99970,0.12304930543966112
9420,99971,0.12304930543966112
9430,99972,0.12304930543966112
9440,99973,0.12304930543966112
9450,99974,0.12304930543966112
9460,99975,0.12304930543966112
9470,99976,0.12304930543966112
9480,99977,0.12304930543966112
9490,99978,0.12304930543966112
9500,99979,0.12304930543966112
9510,99980,0.12304930543966112
9520,99981,0.12304930543966112
9530,99982,0.12304930543966112
9540,99983,0.12304930543966112
9550,99984,0.12304930543966112
9560,99985,0.12304930543966112
9570,99986,0.12304930543966112
9580,99987,0.12304930543966112
9590,99988,0.12304930543966112
9600,99989,0.12304930543966112
9610,99990,0.12304930543966112
9620,99991,0.12304930543966112
9630,99992,0.12304930543966112
9640,99993,0.12304930543966112
9650,99994,0.12304930543966112
9660,99995,0.12304930543966112
9670,99996,0.12304930543966112
9680,99997,0.12304930543966112
9690,99998,0.12304930543966112
9700,99999,0.12304930543966112
9710,100000,0.12304930543966112
9720,100001,0.12304930543966112
9730,100002,0.12304930543966112
9740,100003,0.12304930543966112
9750,100004,0.12304930543966112
9760,100005,0.12304930543966112
9770,100006,0.12304930543966112
9780,100007,0.12304930543966112
9790,100008,0.12304930543966112
9800,100009,0.12304930543966112
9810,100010,0.12304930543966112
9820,100011,0.12304930543966112
9830,100012,0.12304930543966112
9840,100013,0.12304930543966112
9850,100014,0.12304930543966112
9860,100015,0.12304930543966112
9870,100016,0.12304930543966112
9880,100017,0.12304930543966112
9890,100018,0.12304930543966112
9900,100019,0.12304930543966112
9910,100020,0.12304930543966112
9920,100021,0.12304930543966112
9930,100022,0.12304930543966112
9940,100023,0.12304930543966112
9950,100024,0.12304930543966112
9960,100025,0.12304930543966112
9970,100026,0.12304930543966112
9980,100027,0.12304930543966112
9990,100028,0.12304930543966112
