iters,fevals,fitness
9400,66963,3354.2441325134096
9410,66964,3354.2441325134096
9420,66965,3354.2441325134096
9430,66966,3354.2441325134096
9440,66967,3354.2441325134096
9450,66968,3354.2441325134096
9460,66969,3354.2441325134096
9470,66970,3354.2441325134096
9480,66971,3354.2441325134096
9490,66972,3354.2441325134096
9500,66973,3354.2441325134096
9510,66974,3354.2441325134096
9520,66975,3354.2441325134096
9530,66976,3354.2441325134096
9540,66977,3354.2441325134096
9550,66978,3354.2441325134096
9560,66979,3354.2441325134096
9570,66980,3354.2441325134096
9580,66981,3354.2441325134096
9590,66982,3354.2441325134096
9600,66983,3354.2441325134096
9610,66984,3354.2441325134096
9620,66985,3354.2441325134096
9630,66986,3354.2441325134096
9640,66987,3354.2441325134096
9650,66988,3354.2441325134096
9660,66989,3354.2441325134096
9670,66990,3354.2441325134096
9680,66991,3354.2441325134096
9690,66992,3354.2441325134096
9700,66993,3354.2441325134096
9710,66994,3354.2441325134096
9720,66995,3354.2441325134096
9730,66996,3354.2441325134096
9740,66997,3354.2441325134096
9750,66998,3354.2441325134096
9760,66999,3354.2441325134096
9770,67000,3354.2441325134096
9780,67001,3354.2441325134096
9790,67002,3354.2441325134096
9800,67003,3354.2441325134096
9810,67004,3354.2441325134096
9820,67005,3354.2441325134096
9830,67006,3354.2441325134096
9840,67007,3354.2441325134096
9850,67008,3354.2441325134096
9860,67009,3354.2441325134096
9870,67010,3354.2441325134096
9880,67011,3354.2441325134096
9890,67012,3354.2441325134096
9900,67013,3354.2441325134096
9910,67014,3354.2441325134096
9920,67015,3354.2441325134096
9930,67016,3354.2441325134096
9940,67017,3354.2441325134096
9950,67018,3354.2441325134096
9960,67019,3354.2441325134096
9970,67020,3354.2441325134096
9980,67021,3354.2441325134096
9990,67022,3354.2441325134096
