iters,fevals,fitness,times
3080,676828,4033.9000365048414,3.002123083999976
3090,679019,4033.9000365048414,3.011377633999974
3100,681210,4033.9000365048414,3.0206507519999732
3110,683401,4033.9000365048414,3.0299376089999726
3120,685592,4033.9000365048414,3.039204952999974
3130,687783,4033.9000365048414,3.0485051129999725
3140,689974,4033.9000365048414,3.0577782989999704
3150,692165,4056.8136592392584,3.067192487999968
3160,694356,4056.8136592392584,3.0764939889999674
3170,696547,4056.8136592392584,3.085738835999969
3180,698738,4056.8136592392584,3.0950108519999695
3190,700929,4056.8136592392584,3.1043781919999667
3200,703120,4056.8136592392584,3.113632520999964
3210,705311,4056.8136592392584,3.122881356999965
3220,707502,4056.8136592392584,3.1321257269999663
3230,709693,4056.8136592392584,3.141386373999964
3240,711884,4056.8136592392584,3.1506418679999655
3250,714075,4056.8136592392584,3.165055210999963
3260,716266,4056.8136592392584,3.174327447999964
3270,718457,4056.8136592392584,3.1836029059999653
3280,720648,4056.8136592392584,3.1929054239999672
3290,722839,4056.8136592392584,3.202206693999969
3300,725030,4078.1204321327914,3.211699476999968
3310,727221,4078.1204321327914,3.2210143679999668
3320,729412,4078.1204321327914,3.230245103999966
3330,731603,4078.555597997435,3.239850622999967
3340,733794,4078.555597997435,3.2491856579999663
3350,735985,4078.555597997435,3.258508441999968
3360,738176,4078.555597997435,3.2678669619999674
3370,740367,4080.2410710651293,3.2771258339999676
3380,742558,4079.1659519368595,3.2864422079999684
3390,744749,4079.1659519368595,3.2957360199999677
3400,746940,4079.1659519368595,3.305027686999967
3410,749131,4079.1659519368595,3.3142868399999657
3420,751322,4079.1659519368595,3.323540561999966
3430,753513,4079.1659519368595,3.3328130649999643
3440,755704,4079.1659519368595,3.3470615749999624
3450,757895,4079.1659519368595,3.3563882889999626
3460,760086,4079.1659519368595,3.3656918229999633
3470,762277,4079.1659519368595,3.374943489999964
3480,764468,4079.1659519368595,3.3842542769999646
3490,766659,4079.1659519368595,3.393504862999965
3500,768850,4079.1659519368595,3.402736361999967
3510,771041,4079.1659519368595,3.4120211709999637
3520,773232,4079.1659519368595,3.4212638769999657
3530,775423,4079.1659519368595,3.430622096999965
3540,777614,4079.1659519368595,3.4398907909999643
3550,779805,4079.1659519368595,3.449173990999963
3560,781996,4079.1659519368595,3.458466424999962
3570,784187,4079.1659519368595,3.4677245789999596
3580,786378,4079.1659519368595,3.477009063999958
3590,788569,4079.1659519368595,3.4862701779999554
3600,790760,4079.1659519368595,3.4955070369999532
3610,792951,4079.1659519368595,3.504817669999955
3620,795142,4079.1659519368595,3.5140685659999527
3630,797333,4079.1659519368595,3.5246666979999546
3640,799524,4086.479414953059,3.533918486999955
3650,801715,4079.1659519368595,3.5431920099999523
3660,803906,4079.1659519368595,3.552454655999952
3670,806097,4079.1659519368595,3.5617378859999533
3680,808288,4079.1659519368595,3.571015237999955
3690,810479,4079.1659519368595,3.5802994429999515
3700,812670,4079.1659519368595,3.5895673029999493
3710,814861,4079.1659519368595,3.5988398199999487
3720,817052,4079.1659519368595,3.608206238999948
3730,819243,4079.1659519368595,3.6174892239999465
3740,821434,4079.1659519368595,3.6267443799999484
3750,823625,4079.1659519368595,3.636026614999949
3760,825816,4079.1659519368595,3.645289201999951
3770,828007,4079.1659519368595,3.654598265999951
3780,830198,4079.1659519368595,3.6638537509999516
3790,832389,4079.1659519368595,3.6730864369999523
3800,834580,4079.1659519368595,3.6823508669999505
3810,836771,4079.1659519368595,3.6915960099999516
3820,838962,4084.507867708103,3.7035965179999515
3830,841153,4084.507867708103,3.71284279099995
3840,843344,4084.507867708103,3.7221075359999496
3850,845535,4084.507867708103,3.7313680049999505
3860,847726,4084.507867708103,3.7406485599999506
3870,849917,4084.507867708103,3.7498899519999505
3880,852108,4084.507867708103,3.75910180099995
3890,854299,4084.507867708103,3.768385733999949
3900,856490,4113.966906741072,3.7776406259999504
3910,858681,4084.507867708103,3.786899978999948
3920,860872,4084.507867708103,3.7961989349999463
3930,863063,4084.507867708103,3.805428025999948
3940,865254,4084.507867708103,3.814720307999945
3950,867445,4084.507867708103,3.8239517309999442
3960,869636,4084.507867708103,3.833223355999941
3970,871827,4084.507867708103,3.84246598399994
3980,874018,4084.507867708103,3.85171283099994
3990,876209,4084.507867708103,3.86098586899994
4000,878400,4084.507867708103,3.8702526019999404
4010,880591,4084.507867708103,3.881898621999941
4020,882782,4084.507867708103,3.89114107899994
4030,884973,4084.507867708103,3.90040758999994
4040,887164,4084.507867708103,3.9096491599999403
4050,889355,4084.507867708103,3.918904346999941
4060,891546,4084.507867708103,3.9281610499999395
4070,893737,4084.507867708103,3.9373870309999397
4080,895928,4084.507867708103,3.9466960929999395
4090,898119,4084.507867708103,3.9559412069999382
4100,900310,4084.507867708103,3.9652277759999386
4110,902501,4084.507867708103,3.974513270999939
4120,904692,4084.507867708103,3.983750873999938
4130,906883,4084.507867708103,3.993033069999939
4140,909074,4084.507867708103,4.002260744999941
4150,911265,4084.507867708103,4.011568795999942
4160,913456,4084.507867708103,4.020837983999943
4170,915647,4084.507867708103,4.030073129999945
4180,917838,4084.507867708103,4.039371242999945
4190,920029,4084.507867708103,4.048633406999947
4200,922220,4084.507867708103,4.057945807999946
4210,924411,4084.507867708103,4.067174005999945
4220,926602,4084.507867708103,4.076430664999947
4230,928793,4084.507867708103,4.085689797999947
4240,930984,4084.507867708103,4.094968412999947
4250,933175,4084.507867708103,4.104237440999949
4260,935366,4084.507867708103,4.113491475999947
4270,937557,4084.507867708103,4.122760746999948
4280,939748,4084.507867708103,4.132009643999947
4290,941939,4084.507867708103,4.141254030999946
4300,944130,4084.507867708103,4.150546104999947
4310,946321,4084.507867708103,4.159786576999949
4320,948512,4107.547218918321,4.1690262389999475
4330,950703,4084.507867708103,4.178280875999949
4340,952894,4084.507867708103,4.187527232999951
4350,955085,4084.507867708103,4.196791737999952
4360,957276,4084.507867708103,4.205999815999952
4370,959467,4084.507867708103,4.215259066999952
4380,961658,4123.559024744924,4.22511153199995
4390,963849,4084.507867708103,4.234377947999949
