iters,fevals,fitness
3570,4086890,0.1369411781171926
3580,4089081,0.1388635804876071
3590,4091272,0.13512706522007195
3600,4093463,0.13784037903659468
3610,4095654,0.1374149758284253
3620,4097845,0.13783962342001474
3630,4100036,0.1376462015431354
3640,4102227,0.1380992964108583
3650,4104418,0.1355251183131524
3660,4106609,0.13443533260433244
3670,4108800,0.13345946747588316
3680,4110991,0.13597999646599548
3690,4113182,0.1336349026884182
3700,4115373,0.1360301860058043
3710,4117564,0.13783282419833426
3720,4119755,0.13460472489306505
3730,4121946,0.13921091425587215
3740,4124137,0.13788315525609152
3750,4126328,0.1361240587912435
3760,4128519,0.13746296206590586
3770,4130710,0.12918099136057776
3780,4132901,0.1300265066851063
3790,4135092,0.1321794489327326
3800,4137283,0.1316265272939656
3810,4139474,0.1294947281507607
3820,4141665,0.13752918008099005
3830,4143856,0.1302962993945622
3840,4146047,0.13222405394377476
3850,4148238,0.13884321431386906
3860,4150429,0.13681289946325448
3870,4152620,0.12935256181227858
3880,4154811,0.1380256038158449
3890,4157002,0.13134945632787629
3900,4159193,0.12995751092464064
3910,4161384,0.13719013502880173
3920,4163575,0.1397307839465487
3930,4165766,0.13583170364376468
3940,4167957,0.13214342135607096
3950,4170148,0.1290170482418228
3960,4172339,0.1298623734947471
3970,4174530,0.1321877607136909
3980,4176721,0.13000164520020624
3990,4178912,0.13333588936905488
4000,4181103,0.1277682706983246
4010,4183294,0.13881166406994194
4020,4185485,0.1404419154171304
4030,4187676,0.13040765735345614
4040,4189867,0.13814310599285254
4050,4192058,0.13032036198949015
4060,4194249,0.14005890330474774
4070,4196440,0.1322150971461677
4080,4198631,0.13086302295938626
4090,4200822,0.12954568344437828
4100,4203013,0.1316512109538249
4110,4205204,0.12917768117584683
4120,4207395,0.1326448162702368
4130,4209586,0.13771314991017283
4140,4211777,0.13847587368401693
4150,4213968,0.13913139169292926
4160,4216159,0.1301335511942422
4170,4218350,0.13774325565064777
4180,4220541,0.13061646437023952
4190,4222732,0.13127727925850938
4200,4224923,0.13321655889299572
4210,4227114,0.13735857467139656
4220,4229305,0.13003760432668918
4230,4231496,0.1399517491028673
4240,4233687,0.13691617146589852
4250,4235878,0.13057317268573956
4260,4238069,0.13053641443183728
4270,4240260,0.12895639477234494
4280,4242451,0.13289392024439128
4290,4244642,0.13033148011515294
4300,4246833,0.13045140715917425
4310,4249024,0.13088631058117964
4320,4251215,0.1376349616449112
4330,4253406,0.13137386112170824
4340,4255597,0.13113924140937933
4350,4257788,0.132221353410862
4360,4259979,0.13720388150571444
4370,4262170,0.13153487131198383
4380,4264361,0.13236390114086902
4390,4266552,0.1319123413343129
4400,4268743,0.1322150971461677
4410,4270934,0.13354802320770248
4420,4273125,0.13213183645103804
4430,4275316,0.13115180267188037
4440,4277507,0.13102054213966444
4450,4279698,0.13968548183542465
4460,4281889,0.13311671847055198
4470,4284080,0.137421093492321
4480,4286271,0.13126936001953257
4490,4288462,0.13906800822256965
4500,4290653,0.13302734354100046
4510,4292844,0.13911659799588158
4520,4295035,0.13180724466320548
4530,4297226,0.12917768117584683
4540,4299417,0.13102253899875946
4550,4301608,0.13713997624368032
4560,4303799,0.13771314991017283
4570,4305990,0.13667732208284183
4580,4308181,0.1321040086526335
4590,4310372,0.13124017423698286
4600,4312563,0.13323718300145435
4610,4314754,0.13072459474555037
4620,4316945,0.13879617268883748
4630,4319136,0.13746931597295362
4640,4321327,0.13919949013971297
4650,4323518,0.13126936001953257
4660,4325709,0.13713065705349
4670,4327900,0.13817059154872954
4680,4330091,0.13200582827495308
4690,4332282,0.13733292720806736
4700,4334473,0.13216252936898767
4710,4336664,0.13582663739240178
4720,4338855,0.13876480896180404
4730,4341046,0.12965976865216122
4740,4343237,0.13780749087232522
4750,4345428,0.13148093788573503
4760,4347619,0.13934533206463948
4770,4349810,0.1388102437019355
4780,4352001,0.13316123785145637
4790,4354192,0.131746510385425
4800,4356383,0.13816905698551027
4810,4358574,0.1398988500503534
4820,4360765,0.13195514499848016
4830,4362956,0.13970803821783973
4840,4365147,0.1370702161791184
4850,4367338,0.1387326957786128
4860,4369529,0.13149726684035692
4870,4371720,0.13784845879823326
4880,4373911,0.13102054213966444
4890,4376102,0.1403424372101022
4900,4378293,0.13325210607558075
4910,4380484,0.13610537764959468
4920,4382675,0.13847728721738536
4930,4384866,0.13239354656944563
4940,4387057,0.13886105149686104
4950,4389248,0.13048517278634914
4960,4391439,0.13255477413367886
4970,4393630,0.12970235366304622
4980,4395821,0.1377805050389486
4990,4398012,0.1324279583804675
