iters,fevals,fitness,times
4560,1001096,113.0,5.862560057000259
4570,1003287,113.0,5.875016344000265
4580,1005478,113.0,5.887403349000273
4590,1007669,113.0,5.899786058000281
4600,1009860,113.0,5.912246839000268
4610,1012051,113.0,5.92471814300027
4620,1014242,113.0,5.9371995260002635
4630,1016433,113.0,5.949687180000261
4640,1018624,113.0,5.963699183000266
4650,1020815,113.0,5.9763036210002625
4660,1023006,113.0,5.9890019800002605
4670,1025197,113.0,6.001496777000263
4680,1027388,113.0,6.013963267000271
4690,1029579,113.0,6.026361131000279
4700,1031770,113.0,6.038787462000279
4710,1033961,113.0,6.051219455000286
4720,1036152,113.0,6.063626718000286
4730,1038343,113.0,6.076049124000285
4740,1040534,113.0,6.088476518000284
4750,1042725,113.0,6.100885022000277
4760,1044916,113.0,6.113266223000274
4770,1047107,113.0,6.125764411000269
4780,1049298,113.0,6.138312116000272
4790,1051489,113.0,6.150855067000258
4800,1053680,113.0,6.163356934000269
4810,1055871,113.0,6.175843704000265
4820,1058062,113.0,6.18828813600026
4830,1060253,113.0,6.200699041000256
4840,1062444,113.0,6.213125761000249
4850,1064635,113.0,6.225636476000254
4860,1066826,113.0,6.238151334000243
4870,1069017,113.0,6.250625467000241
4880,1071208,113.0,6.263130806000241
4890,1073399,113.0,6.275575892000241
4900,1075590,113.0,6.287995111000249
4910,1077781,113.0,6.300459328000251
4920,1079972,113.0,6.312935996000256
4930,1082163,113.0,6.3253589100002685
4940,1084354,113.0,6.339832816000275
4950,1086545,113.0,6.352191101000265
4960,1088736,113.0,6.364793595000272
4970,1090927,113.0,6.377296418000277
4980,1093118,113.0,6.389762974000284
4990,1095309,113.0,6.402356281000273
5000,1097500,113.0,6.415106892000274
5010,1099691,113.0,6.427834713000273
5020,1101882,113.0,6.440676631000265
5030,1104073,113.0,6.453417066000263
5040,1106264,113.0,6.466165941000263
5050,1108455,113.0,6.479031364000271
5060,1110646,113.0,6.491771723000262
5070,1112837,113.0,6.504585113000267
5080,1115028,113.0,6.5173386780002645
5090,1117219,113.0,6.530064924000264
5100,1119410,113.0,6.542670087000268
5110,1121601,113.0,6.555316803000274
5120,1123792,113.0,6.5678766880002755
5130,1125983,113.0,6.580461033000269
5140,1128174,113.0,6.592999074000268
5150,1130365,113.0,6.60547416300026
5160,1132556,113.0,6.617970476000259
5170,1134747,113.0,6.630492993000267
5180,1136938,113.0,6.643131811000266
5190,1139129,113.0,6.6555653640002745
5200,1141320,113.0,6.667994571000271
5210,1143511,113.0,6.68041404400028
5220,1145702,113.0,6.692875621000276
5230,1147893,113.0,6.705245504000267
5240,1150084,113.0,6.72336884300028
5250,1152275,113.0,6.735822539000274
5260,1154466,113.0,6.748276063000269
5270,1156657,113.0,6.7607218150002595
5280,1158848,113.0,6.773141248000265
5290,1161039,113.0,6.785783903000272
5300,1163230,113.0,6.798185606000281
5310,1165421,113.0,6.81071226400028
5320,1167612,113.0,6.823230076000279
5330,1169803,113.0,6.835765127000279
5340,1171994,113.0,6.8483034160002845
5350,1174185,113.0,6.860866767000296
5360,1176376,113.0,6.873448154000293
5370,1178567,113.0,6.885984574000297
5380,1180758,113.0,6.898464187000307
5390,1182949,113.0,6.910943281000307
5400,1185140,113.0,6.923419221000309
5410,1187331,113.0,6.935840481000305
5420,1189522,113.0,6.948284467000313
5430,1191713,113.0,6.960715645000313
5440,1193904,113.0,6.973168092000314
5450,1196095,113.0,6.985561844000323
5460,1198286,113.0,6.99795503400032
5470,1200477,113.0,7.0103655700003245
5480,1202668,113.0,7.023209900000317
5490,1204859,113.0,7.035842091000312
5500,1207050,113.0,7.048236726000319
5510,1209241,113.0,7.0606363290003245
5520,1211432,113.0,7.073063231000326
5530,1213623,113.0,7.085494837000319
5540,1215814,113.0,7.097859199000318
5550,1218005,113.0,7.111023879000321
5560,1220196,113.0,7.123436521000322
5570,1222387,113.0,7.135880932000312
5580,1224578,113.0,7.148286548000307
5590,1226769,113.0,7.1607309940003105
5600,1228960,113.0,7.173156746000309
5610,1231151,113.0,7.185559930000302
5620,1233342,113.0,7.197949628000309
5630,1235533,113.0,7.210369584000311
5640,1237724,113.0,7.222875986000311
5650,1239915,113.0,7.235291321000311
5660,1242106,113.0,7.247711572000306
5670,1244297,113.0,7.260151383000299
5680,1246488,113.0,7.272606771000291
5690,1248679,113.0,7.285022166000282
5700,1250870,113.0,7.29743030700029
5710,1253061,113.0,7.309875025000288
5720,1255252,113.0,7.322321404000284
5730,1257443,113.0,7.334762483000283
5740,1259634,113.0,7.347186861000289
5750,1261825,113.0,7.35958958600029
5760,1264016,113.0,7.3719886750002885
5770,1266207,113.0,7.3843835340002855
5780,1268398,113.0,7.3967623780002825
5790,1270589,113.0,7.409185384000288
5800,1272780,113.0,7.421634111000294
5810,1274971,113.0,7.434065708000297
5820,1277162,113.0,7.4464848160003
5830,1279353,113.0,7.458939254000306
5840,1281544,113.0,7.471360982000299
5850,1283735,113.0,7.485638217000293
5860,1285926,113.0,7.4980067970002935
5870,1288117,113.0,7.510588212000293
5880,1290308,113.0,7.523186008000302
5890,1292499,113.0,7.535642607000305
5900,1294690,113.0,7.5480677340003055
5910,1296881,113.0,7.560517354000304
5920,1299072,113.0,7.572993653000303
5930,1301263,113.0,7.5853676690002985
5940,1303454,113.0,7.597804480000299
5950,1305645,113.0,7.6102112760002925
5960,1307836,113.0,7.622654081000299
5970,1310027,113.0,7.635139888000303
5980,1312218,113.0,7.647574276000292
5990,1314409,113.0,7.660010665000293
6000,1316600,113.0,7.672458710000292
6010,1318791,113.0,7.684889483000283
6020,1320982,113.0,7.697278042000285
6030,1323173,113.0,7.709683053000283
6040,1325364,113.0,7.722094982000279
6050,1327555,113.0,7.734499026000272
6060,1329746,113.0,7.746886596000273
6070,1331937,113.0,7.75933900000026
6080,1334128,113.0,7.771749386000259
6090,1336319,113.0,7.784179025000263
6100,1338510,113.0,7.796587539000264
6110,1340701,113.0,7.808997311000262
6120,1342892,113.0,7.821454304000262
6130,1345083,113.0,7.8339078810002505
6140,1347274,113.0,7.846351305000262
6150,1349465,113.0,7.86521810500026
6160,1351656,113.0,7.877642350000265
6170,1353847,113.0,7.890019657000273
6180,1356038,113.0,7.902462081000273
6190,1358229,113.0,7.914856746000275
6200,1360420,113.0,7.927275385000279
6210,1362611,113.0,7.939678215000278
6220,1364802,113.0,7.952120354000279
6230,1366993,113.0,7.964515442000284
6240,1369184,113.0,7.976921207000281
6250,1371375,113.0,7.989340535000288
6260,1373566,113.0,8.00177342700028
6270,1375757,113.0,8.01415414000028
6280,1377948,113.0,8.026570943000273
6290,1380139,113.0,8.039025504000271
6300,1382330,113.0,8.051425696000273
6310,1384521,113.0,8.063811823000272
6320,1386712,113.0,8.076192555000269
6330,1388903,113.0,8.088695194000259
6340,1391094,113.0,8.101323417000266
6350,1393285,113.0,8.113983422000267
6360,1395476,113.0,8.126525230000262
