iters,fevals,fitness
9380,55959,3079.2251585430918
9390,55960,3079.2251585430918
9400,55961,3079.2251585430918
9410,55962,3079.2251585430918
9420,55963,3079.2251585430918
9430,55964,3079.2251585430918
9440,55965,3079.2251585430918
9450,55966,3079.2251585430918
9460,55967,3079.2251585430918
9470,55968,3079.2251585430918
9480,55969,3079.2251585430918
9490,55970,3079.2251585430918
9500,55971,3079.2251585430918
9510,55972,3079.2251585430918
9520,55973,3079.2251585430918
9530,55974,3079.2251585430918
9540,55975,3079.2251585430918
9550,55976,3079.2251585430918
9560,55977,3079.2251585430918
9570,55978,3079.2251585430918
9580,55979,3079.2251585430918
9590,55980,3079.2251585430918
9600,55981,3079.2251585430918
9610,55982,3079.2251585430918
9620,55983,3079.2251585430918
9630,55984,3079.2251585430918
9640,55985,3079.2251585430918
9650,55986,3079.2251585430918
9660,55987,3079.2251585430918
9670,55988,3079.2251585430918
9680,55989,3079.2251585430918
9690,55990,3079.2251585430918
9700,55991,3079.2251585430918
9710,55992,3079.2251585430918
9720,55993,3079.2251585430918
9730,55994,3079.2251585430918
9740,55995,3079.2251585430918
9750,55996,3079.2251585430918
9760,55997,3079.2251585430918
9770,55998,3079.2251585430918
9780,55999,3079.2251585430918
9790,56000,3079.2251585430918
9800,56001,3079.2251585430918
9810,56002,3079.2251585430918
9820,56003,3079.2251585430918
9830,56004,3079.2251585430918
9840,56005,3079.2251585430918
9850,56006,3079.2251585430918
9860,56007,3079.2251585430918
9870,56008,3079.2251585430918
9880,56009,3079.2251585430918
9890,56010,3079.2251585430918
9900,56011,3079.2251585430918
9910,56012,3079.2251585430918
9920,56013,3079.2251585430918
9930,56014,3079.2251585430918
9940,56015,3079.2251585430918
9950,56016,3079.2251585430918
9960,56017,3079.2251585430918
9970,56018,3079.2251585430918
9980,56019,3079.2251585430918
9990,56020,3079.2251585430918
