iters,fevals,fitness,times
1720,180000,91.0,0.11461476399999904
1730,181043,91.0,0.1152407389999992
1740,182081,90.0,0.11589757699999925
1750,183125,90.0,0.11654169299999917
1760,184170,91.0,0.11718606099999906
1770,185213,90.0,0.11781661299999913
1780,186254,90.0,0.11844256199999914
1790,187301,90.0,0.11910635999999908
1800,188339,90.0,0.11980808599999904
1810,189386,90.0,0.12044426099999916
1820,190432,90.0,0.12105980899999924
1830,191476,90.0,0.1217263779999993
1840,192518,90.0,0.12238144999999934
1850,193557,90.0,0.1230187059999992
1860,194597,90.0,0.12362236299999929
1870,195637,90.0,0.12421046799999913
1880,196686,91.0,0.12482124399999894
1890,197728,91.0,0.12542171899999888
1900,198767,91.0,0.1260442789999987
1910,199812,91.0,0.12666506099999864
1920,200849,91.0,0.12732557099999853
1930,201887,91.0,0.12796549799999846
1940,202924,91.0,0.12860484599999866
1950,203964,91.0,0.12920320999999868
1960,204995,91.0,0.12979434899999864
1970,206035,91.0,0.13039692999999852
1980,207073,91.0,0.13101076099999842
1990,208114,91.0,0.13159571799999847
2000,209152,91.0,0.1321968719999984
2010,210189,91.0,0.13286110599999845
2020,211234,91.0,0.13349224099999857
2030,212274,91.0,0.1341157479999986
2040,213314,92.0,0.13469885199999854
2050,214355,91.0,0.13530342299999853
2060,215400,91.0,0.13589446399999838
2070,216440,91.0,0.13647626499999843
2080,217484,91.0,0.1370523999999984
2090,218531,91.0,0.13762722899999846
2100,219572,91.0,0.13823473999999836
2110,220616,91.0,0.13884947099999834
2120,221652,91.0,0.13948955499999816
2130,222698,91.0,0.14770392699999801
2140,223745,91.0,0.148332416999998
2150,224793,91.0,0.148931762999998
2160,225825,92.0,0.14952498999999797
2170,226865,92.0,0.1501147169999979
2180,227908,92.0,0.1506759899999981
2190,228958,91.0,0.1511964169999982
2200,230000,91.0,0.15173002799999824
2210,231036,92.0,0.1522681569999984
2220,232072,92.0,0.15279519299999844
2230,233121,91.0,0.1533469979999984
2240,234167,91.0,0.15393357999999857
2250,235203,92.0,0.15449389799999858
2260,236246,91.0,0.1550424499999985
2270,237288,91.0,0.1555719609999986
2280,238323,92.0,0.15610579599999874
2290,239367,92.0,0.15664229699999876
2300,240404,91.0,0.15719301399999885
2310,241443,91.0,0.15774066099999873
2320,242485,92.0,0.1582951239999988
2330,243529,92.0,0.15885901499999866
2340,244569,91.0,0.1594463159999988
2350,245611,91.0,0.16001686399999882
2360,246651,91.0,0.16056557199999877
2370,247693,91.0,0.16111176299999874
2380,248733,91.0,0.1616561099999987
2390,249772,91.0,0.16221240699999862
2400,250817,91.0,0.16275254299999853
2410,251856,91.0,0.16328535799999866
2420,252895,91.0,0.16381455999999872
2430,253928,92.0,0.16434092499999875
2440,254957,92.0,0.16486820199999874
2450,256001,92.0,0.1653990249999986
2460,257038,92.0,0.16593431499999856
2470,258063,92.0,0.16649835799999835
2480,259099,91.0,0.16705235199999846
2490,260136,91.0,0.1675981359999983
2500,261169,94.0,0.16815154999999837
2510,262218,94.0,0.1687003879999982
2520,263264,94.0,0.16924878999999815
2530,264302,94.0,0.16979142699999827
2540,265336,94.0,0.17033368799999837
2550,266370,94.0,0.17086816999999854
2560,267405,94.0,0.17139922699999866
2570,268443,94.0,0.1719301959999986
2580,269478,96.0,0.1724606359999985
2590,270517,96.0,0.17298851799999837
2600,271550,97.0,0.17354770499999828
2610,272584,94.0,0.17408949299999832
2620,273622,97.0,0.1746071339999984
2630,274669,97.0,0.17512197599999846
2640,275700,98.0,0.17563249799999836
2650,276735,94.0,0.17613669199999848
2660,277769,94.0,0.17664729099999854
2670,278808,94.0,0.17715675399999853
2680,279852,94.0,0.17766104499999846
2690,280888,94.0,0.17816983699999867
2700,281922,94.0,0.1786680549999986
2710,282957,94.0,0.17917498399999854
2720,283999,94.0,0.1796902739999986
2730,285037,94.0,0.18021303099999852
2740,286074,94.0,0.1807324689999985
2750,287109,94.0,0.18123960099999858
2760,288152,94.0,0.18175234599999857
2770,289189,94.0,0.18225187299999868
2780,290235,94.0,0.1827567609999987
2790,291272,96.0,0.18324971199999873
2800,292311,96.0,0.18374615299999886
2810,293352,94.0,0.18424539399999906
2820,294395,96.0,0.184741998999999
2830,295428,96.0,0.18524570099999882
2840,296475,96.0,0.18575673699999884
2850,297516,96.0,0.18626674399999876
2860,298563,96.0,0.18678734899999871
2870,299599,96.0,0.18731704099999869
2880,300640,96.0,0.18785105999999874
2890,301683,96.0,0.18837251499999885
2900,302726,96.0,0.18889485699999886
2910,303759,96.0,0.1894126129999989
2920,304801,96.0,0.1899353919999991
2930,305839,96.0,0.19045879499999896
2940,306887,96.0,0.190986109999999
2950,307926,96.0,0.19150236099999884
2960,308965,96.0,0.19202037999999888
2970,310002,99.0,0.19254765399999907
2980,311047,97.0,0.19307423999999895
2990,312090,97.0,0.19363460799999888
3000,313137,97.0,0.1941833249999989
3010,314181,99.0,0.1947264289999988
3020,315230,99.0,0.19525846799999869
3030,316272,100.0,0.1957988199999987
3040,317313,99.0,0.19633785099999868
3050,318348,99.0,0.19687061699999853
3060,319384,100.0,0.19741627599999867
3070,320421,97.0,0.19795450699999861
3080,321460,97.0,0.1984887319999986
3090,322501,97.0,0.19902783999999873
3100,323549,99.0,0.1995666949999988
3110,324580,99.0,0.2001233069999988
3120,325620,97.0,0.20071806699999883
3130,326655,97.0,0.20126484799999877
3140,327693,97.0,0.2018044309999989
3150,328734,97.0,0.20233824099999898
3160,329776,97.0,0.20286836399999886
3170,330817,97.0,0.20339497399999895
3180,331849,97.0,0.20392406799999896
3190,332897,97.0,0.20445315099999894
3200,333941,97.0,0.2049875969999988
3210,334977,97.0,0.20553372799999892
3220,336021,99.0,0.2060674669999989
3230,337060,97.0,0.20660024799999888
3240,338105,99.0,0.207149966999999
3250,339139,99.0,0.20771082499999904
3260,340173,99.0,0.20825332199999913
3270,341209,99.0,0.20879885299999912
3280,342247,99.0,0.20935104299999918
3290,343287,99.0,0.20989610399999914
3300,344327,99.0,0.21044555099999918
3310,345361,104.0,0.21098818899999916
3320,346404,99.0,0.21152833799999926
3330,347441,99.0,0.21207013599999924
3340,348484,99.0,0.21260773399999944
3350,349521,99.0,0.2131503099999994
3360,350562,99.0,0.21368914199999955
3370,351596,99.0,0.21424024699999955
3380,352640,102.0,0.2147927399999996
3390,353680,102.0,0.2153310159999997
3400,354711,102.0,0.21586004599999953
3410,355754,102.0,0.2163945109999994
3420,356791,102.0,0.21692969499999948
3430,357831,102.0,0.21746752499999955
3440,358871,102.0,0.21799534399999954
3450,359917,102.0,0.2185273519999995
3460,360957,103.0,0.21906074599999958
3470,361988,102.0,0.21959088899999957
3480,363032,102.0,0.22012241799999965
3490,364068,102.0,0.22065425199999966
3500,365102,102.0,0.2212251949999997
3510,366142,102.0,0.22177509299999976
3520,367181,102.0,0.22231024899999974
3530,368227,102.0,0.22284688199999958
3540,369274,102.0,0.2233794929999997
3550,370313,103.0,0.22390843799999982
3560,371347,102.0,0.2244369009999998
3570,372384,102.0,0.22497124099999977
3580,373420,102.0,0.22550156099999974
3590,374463,102.0,0.22602849499999977
3600,375504,102.0,0.22655465399999986
3610,376546,102.0,0.227088038
3620,377594,102.0,0.22762166000000006
3630,378622,102.0,0.22819009
3640,379659,102.0,0.22873334199999995
3650,380698,102.0,0.2292733010000001
3660,381736,102.0,0.22979694900000003
3670,382768,102.0,0.23031852100000005
3680,383813,102.0,0.23084443799999987
3690,384858,102.0,0.23137367299999978
3700,385907,103.0,0.23189984399999997
3710,386937,103.0,0.23242351900000013
3720,387971,103.0,0.23294811300000018
3730,389002,103.0,0.23346879500000006
3740,390039,102.0,0.23399806400000012
3750,391084,102.0,0.23455501600000006
3760,392130,102.0,0.2350970910000001
3770,393169,102.0,0.23562312000000007
3780,394207,102.0,0.23614757100000006
3790,395244,102.0,0.23667607000000013
3800,396294,103.0,0.2372053620000003
3810,397333,102.0,0.23772550000000026
3820,398373,102.0,0.2382437810000002
3830,399410,102.0,0.23876617400000022
3840,400443,102.0,0.23929008200000035
3850,401486,103.0,0.23981613000000035
3860,402522,102.0,0.24033902700000032
3870,403565,102.0,0.24087719300000043
3880,404601,102.0,0.2414379320000004
3890,405639,102.0,0.2419806800000004
3900,406689,102.0,0.24251969900000026
3910,407737,102.0,0.2430557600000003
3920,408771,102.0,0.24358338300000026
3930,409806,102.0,0.24576170000000008
3940,410842,102.0,0.246288257
3950,411877,102.0,0.2468140379999999
3960,412911,102.0,0.24734833299999992
3970,413954,103.0,0.24788033199999981
3980,414996,103.0,0.24844442599999983
3990,416051,103.0,0.24899157399999994
4000,417094,102.0,0.24952069599999982
4010,418131,102.0,0.25005303099999976
4020,419163,102.0,0.2505785939999998
4030,420200,103.0,0.25109693099999975
4040,421244,102.0,0.25161758199999973
4050,422281,103.0,0.2521381319999998
4060,423325,103.0,0.25266611699999975
4070,424358,103.0,0.2531869609999997
4080,425400,103.0,0.25370891399999973
4090,426443,103.0,0.2542326049999999
4100,427484,103.0,0.2547575259999999
4110,428528,103.0,0.255296132
4120,429570,103.0,0.25587633899999984
4130,430610,103.0,0.25643576199999973
4140,431653,104.0,0.2569589589999999
4150,432697,103.0,0.25747297599999985
4160,433740,103.0,0.2579872839999997
4170,434791,103.0,0.25850632699999965
4180,435835,103.0,0.2590323879999996
4190,436875,103.0,0.2595653649999996
4200,437908,103.0,0.2600877109999995
4210,438947,103.0,0.2606141429999993
4220,439980,103.0,0.26113327699999944
4230,441026,102.0,0.2617049869999992
4240,442069,103.0,0.26227701799999936
4250,443116,103.0,0.26280092799999943
4260,444154,103.0,0.2633249199999994
4270,445197,103.0,0.2638625599999993
4280,446241,103.0,0.2643945509999992
4290,447273,103.0,0.26491555799999933
4300,448318,103.0,0.26542808099999937
4310,449360,103.0,0.2659422369999995
4320,450397,103.0,0.2664531559999994
4330,451438,107.0,0.26696391599999925
4340,452484,103.0,0.26747809599999917
4350,453529,103.0,0.26800183999999927
4360,454569,104.0,0.26853532699999927
4370,455603,103.0,0.2690807459999993
4380,456638,103.0,0.26960700499999923
4390,457678,103.0,0.2701245589999992
4400,458714,103.0,0.27064069299999916
4410,459755,103.0,0.271152134999999
4420,460789,103.0,0.27166493599999897
4430,461826,103.0,0.27219293499999897
4440,462861,104.0,0.27271540399999905
4450,463892,103.0,0.2732360049999989
4460,464930,103.0,0.2737571539999988
4470,465975,103.0,0.2742764769999988
4480,467012,104.0,0.2747938249999988
4490,468048,103.0,0.2753160229999987
4500,469090,107.0,0.2758468119999986
4510,470129,107.0,0.2763699119999987
4520,471172,103.0,0.27688447299999885
4530,472216,103.0,0.27739557899999867
4540,473250,107.0,0.27789817999999866
4550,474298,103.0,0.27840449499999864
4560,475327,103.0,0.27891249399999873
4570,476372,103.0,0.27942459899999883
4580,477405,103.0,0.2799464209999989
4590,478441,103.0,0.28046255199999903
4600,479479,103.0,0.2809769539999989
4610,480511,103.0,0.2814881549999988
4620,481548,103.0,0.2819975079999988
4630,482586,103.0,0.2825233309999988
4640,483619,103.0,0.2830705889999987
4650,484657,103.0,0.28360641299999867
4660,485704,106.0,0.28412027999999867
4670,486746,107.0,0.2846349239999988
4680,487795,107.0,0.2851529409999989
4690,488833,107.0,0.285663172999999
4700,489878,109.0,0.2861746579999991
4710,490916,107.0,0.2866816089999993
4720,491958,107.0,0.2872001309999992
4730,493000,107.0,0.28772648599999906
4740,494036,107.0,0.288242117999999
4750,495074,107.0,0.2888009889999992
4760,496110,107.0,0.2893420899999992
4770,497146,112.0,0.28986059599999914
4780,498189,112.0,0.2903836739999992
4790,499229,112.0,0.2909045369999992
4800,500256,112.0,0.29142225199999916
4810,501302,112.0,0.2919375819999992
4820,502341,112.0,0.2924520739999992
4830,503386,112.0,0.2929692219999991
4840,504428,112.0,0.2934880459999991
4850,505473,113.0,0.2940006729999991
4860,506507,112.0,0.2945120469999991
4870,507544,112.0,0.2950213839999991
4880,508581,113.0,0.2955676369999991
4890,509618,112.0,0.2960913149999991
4900,510658,112.0,0.2966098519999991
4910,511691,113.0,0.2971168929999992
4920,512725,112.0,0.2976223639999991
4930,513772,112.0,0.2981336979999991
4940,514826,113.0,0.2986435889999992
4950,515871,112.0,0.29914920699999925
4960,516918,113.0,0.29966284299999923
4970,517955,112.0,0.3001640079999992
4980,518999,113.0,0.3006658509999993
4990,520034,112.0,0.3011687519999995
5000,521072,112.0,0.3016721329999996
5010,522111,112.0,0.30218208199999963
5020,523142,112.0,0.3027149269999996
5030,524182,113.0,0.30326770199999964
5040,525216,113.0,0.3037794739999997
5050,526256,112.0,0.3042850939999997
5060,527303,113.0,0.30478938899999974
5070,528344,112.0,0.30529154299999983
5080,529387,112.0,0.3057990709999998
5090,530424,112.0,0.3063028059999997
5100,531471,112.0,0.30681186699999974
5110,532519,112.0,0.30732165499999975
5120,533546,112.0,0.3078189769999997
5130,534590,113.0,0.3083167699999996
5140,535629,113.0,0.3088169509999996
5150,536669,113.0,0.3093409739999997
5160,537708,113.0,0.30991039799999975
5170,538746,113.0,0.3104568379999999
5180,539778,113.0,0.3109681769999999
5190,540817,112.0,0.3114855619999999
5200,541862,112.0,0.3119906199999998
5210,542907,112.0,0.31249839899999987
5220,543947,112.0,0.3130072839999998
5230,544978,112.0,0.31351287599999966
5240,546024,112.0,0.3140357779999996
5250,547066,113.0,0.31455461199999957
5260,548096,113.0,0.3150765949999996
5270,549140,113.0,0.31559884699999974
5280,550177,113.0,0.31612400799999985
5290,551215,113.0,0.3166581079999997
5300,552251,113.0,0.3172051509999996
5310,553294,113.0,0.3177360809999996
5320,554326,113.0,0.3182671969999997
5330,555365,113.0,0.3187891009999997
5340,556398,113.0,0.31933054299999974
5350,557423,113.0,0.3198518509999997
5360,558464,113.0,0.32036883999999977
5370,559505,113.0,0.3208880449999998
5380,560546,113.0,0.3214019739999998
5390,561583,113.0,0.32191156099999985
5400,562627,113.0,0.3224361939999998
5410,563670,113.0,0.3229998239999998
5420,564717,113.0,0.32353473499999996
5430,565762,113.0,0.3240489259999999
5440,566802,113.0,0.32455676599999994
5450,567848,113.0,0.32506199999999996
5460,568889,113.0,0.3255689949999998
5470,569927,113.0,0.3260779989999998
5480,570967,113.0,0.3265893029999998
5490,572012,113.0,0.32710847099999985
5500,573051,113.0,0.3276155439999997
5510,574094,113.0,0.32812022399999985
5520,575138,113.0,0.32862399499999984
5530,576178,113.0,0.32913219599999977
5540,577220,113.0,0.3296508479999998
5550,578258,113.0,0.3301736829999997
5560,579298,113.0,0.3306973259999997
5570,580332,113.0,0.33121301899999955
5580,581377,113.0,0.33172243699999937
5590,582412,113.0,0.33223099299999936
5600,583459,113.0,0.3327481879999994
5610,584493,113.0,0.33326225699999945
5620,585532,113.0,0.33377256399999955
5630,586581,113.0,0.33428353899999963
5640,587620,113.0,0.3347965309999996
5650,588651,113.0,0.3352984059999995
5660,589689,113.0,0.33580048299999943
5670,590733,113.0,0.3363080069999995
5680,591772,113.0,0.3368603059999995
5690,592804,113.0,0.3373906039999994
5700,593839,113.0,0.3379006279999994
5710,594873,113.0,0.33840461699999946
5720,595915,113.0,0.3389177239999994
5730,596957,113.0,0.34256182399999946
5740,597999,113.0,0.3430748379999995
5750,599034,113.0,0.34359146299999965
5760,600066,113.0,0.3441158459999998
5770,601106,113.0,0.34463949299999963
5780,602149,113.0,0.3451467339999996
5790,603185,113.0,0.3456494619999997
5800,604230,113.0,0.3461541029999997
5810,605277,113.0,0.3466747779999997
5820,606326,113.0,0.3471839379999997
5830,607369,113.0,0.3476894959999999
5840,608415,113.0,0.3481938739999999
5850,609454,113.0,0.34869923299999983
5860,610496,113.0,0.34920720199999966
5870,611535,113.0,0.34971507799999957
5880,612575,113.0,0.35025255799999955
5890,613608,113.0,0.35081576599999953
5900,614652,113.0,0.3513512259999996
5910,615696,113.0,0.35186879199999943
5920,616738,113.0,0.35238225299999937
5930,617775,113.0,0.35288543899999936
5940,618815,113.0,0.3533846899999995
5950,619847,113.0,0.3538853719999995
5960,620884,113.0,0.3543906569999995
5970,621926,113.0,0.35489314499999947
5980,622968,113.0,0.3553955319999995
5990,624000,113.0,0.3558956089999996
6000,625037,113.0,0.35639803899999944
6010,626084,113.0,0.3568944979999995
6020,627131,113.0,0.35740607499999966
6030,628171,113.0,0.35793079999999966
6040,629211,113.0,0.3584669069999997
6050,630247,113.0,0.3589719549999997
6060,631292,113.0,0.35947664099999965
6070,632336,113.0,0.3599795549999998
6080,633373,113.0,0.3604832699999998
6090,634404,113.0,0.3609816819999998
6100,635443,113.0,0.36148146599999964
6110,636483,113.0,0.3619820429999996
6120,637530,113.0,0.3624891259999996
6130,638576,113.0,0.36299473599999943
6140,639628,113.0,0.36350455099999923
6150,640662,113.0,0.3640214809999993
6160,641703,113.0,0.3645715019999993
6170,642758,113.0,0.3650835729999993
6180,643798,113.0,0.3655939769999994
6190,644835,113.0,0.36610185999999945
6200,645879,113.0,0.36660200299999945
6210,646920,113.0,0.3670997689999995
6220,647961,113.0,0.3676025279999995
6230,648995,113.0,0.36810540899999933
6240,650034,113.0,0.3686078859999993
6250,651075,113.0,0.3691122409999994
6260,652109,113.0,0.3696090609999996
6270,653144,113.0,0.3701142949999996
6280,654187,113.0,0.3706186429999996
6290,655226,113.0,0.37113123499999956
6300,656268,113.0,0.37164920799999956
6310,657300,113.0,0.3721534079999995
6320,658334,113.0,0.3726556599999995
6330,659366,113.0,0.37315368499999946
6340,660405,113.0,0.37365250899999936
6350,661438,113.0,0.3741607639999993
6360,662479,113.0,0.3746604009999992
6370,663518,113.0,0.37515634599999914
6380,664558,113.0,0.3756605179999992
6390,665599,113.0,0.3761588639999993
6400,666636,113.0,0.37666364499999916
6410,667669,113.0,0.3771880549999991
6420,668707,113.0,0.37770710099999927
6430,669748,113.0,0.37826259999999934
6440,670784,113.0,0.37878477299999935
6450,671831,113.0,0.3792951879999993
6460,672870,113.0,0.3798024559999993
6470,673912,113.0,0.3803062729999993
6480,674959,113.0,0.3808069659999993
6490,676002,113.0,0.38131343199999934
6500,677039,113.0,0.38181835999999936
6510,678091,113.0,0.3823205429999994
6520,679127,113.0,0.3828224929999995
6530,680170,113.0,0.3833250149999994
6540,681200,113.0,0.3838453479999995
6550,682240,113.0,0.3843605089999995
6560,683279,113.0,0.3848771469999994
6570,684327,113.0,0.3853854239999994
6580,685366,113.0,0.38589737099999954
6590,686404,113.0,0.3863923069999997
6600,687437,113.0,0.38689140799999966
6610,688476,113.0,0.3873904779999997
6620,689514,113.0,0.3878892859999996
6630,690552,113.0,0.3883890209999996
6640,691580,113.0,0.3888863809999996
6650,692619,113.0,0.3893937409999997
6660,693662,113.0,0.38989193499999963
6670,694700,113.0,0.3903966919999997
6680,695744,113.0,0.39091485699999984
6690,696779,113.0,0.3914516429999999
6700,697816,113.0,0.39197043099999984
6710,698856,113.0,0.3924937209999997
6720,699897,113.0,0.39300050399999975
6730,700936,113.0,0.3935201759999998
6740,701980,113.0,0.39402945799999967
6750,703022,113.0,0.3945402749999998
6760,704069,113.0,0.3950513619999998
6770,705112,113.0,0.39556535299999984
6780,706150,113.0,0.396079286
6790,707182,113.0,0.39659830100000004
6800,708229,113.0,0.39714236300000016
6810,709272,113.0,0.39766730500000014
6820,710318,113.0,0.3981989410000002
6830,711361,113.0,0.39872724700000006
6840,712390,113.0,0.3992440100000001
6850,713433,113.0,0.3997561780000001
6860,714481,113.0,0.40026316900000003
6870,715521,113.0,0.40077842500000016
6880,716565,113.0,0.4013053350000002
6890,717598,113.0,0.40182333800000025
6900,718630,113.0,0.40234539700000016
6910,719664,113.0,0.4028680370000002
6920,720708,113.0,0.40338631700000027
6930,721751,113.0,0.4039034320000001
6940,722789,113.0,0.40443949200000007
6950,723832,113.0,0.40502222
6960,724873,113.0,0.4055603649999999
6970,725917,113.0,0.406081771
6980,726952,113.0,0.4065979689999999
6990,727989,113.0,0.40710863099999983
7000,729027,113.0,0.4076228529999999
7010,730072,113.0,0.40813689900000005
7020,731108,113.0,0.4086471300000001
7030,732148,113.0,0.40917592199999997
7040,733191,113.0,0.40968352200000013
7050,734237,113.0,0.41019054200000005
7060,735276,113.0,0.4107016969999999
7070,736319,113.0,0.4112059549999998
7080,737362,113.0,0.4117218119999997
7090,738397,113.0,0.41224408499999976
7100,739436,113.0,0.41275754399999975
7110,740475,113.0,0.41328160199999964
7120,741517,113.0,0.4137901519999996
7130,742552,113.0,0.41429925499999953
7140,743598,113.0,0.41480722199999964
7150,744640,113.0,0.4153137349999996
7160,745679,113.0,0.41582047499999963
7170,746714,113.0,0.41633006599999955
7180,747752,113.0,0.41684489799999946
7190,748777,113.0,0.4173478459999995
7200,749812,113.0,0.41785180099999963
7210,750854,113.0,0.41838650899999963
7220,751897,113.0,0.41895129399999975
7230,752935,113.0,0.4195037159999997
7240,753977,113.0,0.42003327499999954
7250,755023,113.0,0.42053890599999955
7260,756063,113.0,0.42105564699999953
7270,757098,113.0,0.4215653789999996
7280,758131,113.0,0.42208190399999945
7290,759176,113.0,0.42259172299999936
7300,760214,113.0,0.4231039479999994
7310,761250,113.0,0.4236152709999994
7320,762287,113.0,0.4241183939999993
7330,763326,113.0,0.4246889879999993
7340,764370,113.0,0.4252111989999994
7350,765401,113.0,0.42572484299999935
7360,766435,113.0,0.4262375979999993
7370,767482,113.0,0.4267503869999991
7380,768527,113.0,0.4272558379999991
7390,769569,113.0,0.42776475999999897
7400,770611,113.0,0.4282990909999991
