iters,fevals,fitness
9380,44957,3053.9317148243335
9390,44958,3053.9317148243335
9400,44959,3053.9317148243335
9410,44960,3053.9317148243335
9420,44961,3053.9317148243335
9430,44962,3053.9317148243335
9440,44963,3053.9317148243335
9450,44964,3053.9317148243335
9460,44965,3053.9317148243335
9470,44966,3053.9317148243335
9480,44967,3053.9317148243335
9490,44968,3053.9317148243335
9500,44969,3053.9317148243335
9510,44970,3053.9317148243335
9520,44971,3053.9317148243335
9530,44972,3053.9317148243335
9540,44973,3053.9317148243335
9550,44974,3053.9317148243335
9560,44975,3053.9317148243335
9570,44976,3053.9317148243335
9580,44977,3053.9317148243335
9590,44978,3053.9317148243335
9600,44979,3053.9317148243335
9610,44980,3053.9317148243335
9620,44981,3053.9317148243335
9630,44982,3053.9317148243335
9640,44983,3053.9317148243335
9650,44984,3053.9317148243335
9660,44985,3053.9317148243335
9670,44986,3053.9317148243335
9680,44987,3053.9317148243335
9690,44988,3053.9317148243335
9700,44989,3053.9317148243335
9710,44990,3053.9317148243335
9720,44991,3053.9317148243335
9730,44992,3053.9317148243335
9740,44993,3053.9317148243335
9750,44994,3053.9317148243335
9760,44995,3053.9317148243335
9770,44996,3053.9317148243335
9780,44997,3053.9317148243335
9790,44998,3053.9317148243335
9800,44999,3053.9317148243335
9810,45000,3053.9317148243335
9820,45001,3053.9317148243335
9830,45002,3053.9317148243335
9840,45003,3053.9317148243335
9850,45004,3053.9317148243335
9860,45005,3053.9317148243335
9870,45006,3053.9317148243335
9880,45007,3053.9317148243335
9890,45008,3053.9317148243335
9900,45009,3053.9317148243335
9910,45010,3053.9317148243335
9920,45011,3053.9317148243335
9930,45012,3053.9317148243335
9940,45013,3053.9317148243335
9950,45014,3053.9317148243335
9960,45015,3053.9317148243335
9970,45016,3053.9317148243335
9980,45017,3053.9317148243335
9990,45018,3053.9317148243335
