iters,fevals,fitness,times
2480,258,60.0,0.000942596000000212
2490,259,60.0,0.0009464290000002207
2500,260,60.0,0.0009500400000002351
2510,261,60.0,0.0009537080000002474
2520,262,60.0,0.000957283000000253
2530,263,60.0,0.0009607660000002516
2540,264,60.0,0.000964368000000243
2550,265,60.0,0.0009679840000002549
2560,266,60.0,0.0009719230000002632
2570,267,60.0,0.0009754110000002869
2580,268,60.0,0.0009789560000002806
2590,269,60.0,0.0009824710000002623
2600,270,60.0,0.0009859660000002823
2610,271,60.0,0.0009894250000002935
2620,272,60.0,0.0009929640000002904
2630,273,60.0,0.0009971960000002833
2640,274,60.0,0.0010010090000002747
2650,275,60.0,0.0010044910000002738
2660,276,60.0,0.0010079820000002682
2670,277,60.0,0.00101138700000028
2680,278,60.0,0.0010155680000002998
2690,279,60.0,0.0010192180000002937
2700,280,60.0,0.001022615000000282
2710,281,60.0,0.0010261060000002764
2720,282,60.0,0.0010298480000002774
2730,283,60.0,0.0010332840000003007
2740,284,60.0,0.0010367190000002968
2750,285,60.0,0.001040201000000296
2760,286,60.0,0.0010435660000002733
2770,287,60.0,0.0010472550000002745
2780,288,60.0,0.0010509140000002914
2790,289,60.0,0.0010547270000002829
2800,290,60.0,0.0010580880000002901
2810,291,60.0,0.0010618230000002948
2820,292,60.0,0.0010653390000003038
2830,293,60.0,0.0010687270000002969
2840,294,60.0,0.0010720950000003004
2850,295,60.0,0.001076049000000301
2860,296,60.0,0.0010794530000002855
2870,297,60.0,0.0010827540000002966
2880,298,60.0,0.0010862860000002972
2890,299,60.0,0.0010896590000002981
2900,300,60.0,0.0010931910000002987
2910,301,60.0,0.001096684000000292
2920,302,60.0,0.0011001870000003078
2930,303,60.0,0.0011038190000003112
2940,304,60.0,0.0011073180000003013
2950,305,60.0,0.0011107740000002864
2960,306,60.0,0.0011144140000002856
2970,307,60.0,0.0011178640000002737
2980,308,60.0,0.0011212560000002647
2990,309,60.0,0.0011248570000002567
3000,310,60.0,0.0011285470000002573
3010,311,60.0,0.0011320500000002454
3020,312,60.0,0.0011354780000002451
3030,313,60.0,0.001138994000000254
3040,314,60.0,0.0011423760000002503
3050,315,60.0,0.001145813000000273
3060,316,60.0,0.0011491130000002847
3070,317,60.0,0.0011525410000002845
3080,318,60.0,0.0011604990000002868
3090,319,60.0,0.0011642190000002717
3100,320,60.0,0.0011682770000002451
3110,321,60.0,0.0011722540000002613
3120,322,60.0,0.0011757150000002436
3130,323,60.0,0.0011792670000002337
3140,324,60.0,0.0011828170000002247
3150,325,60.0,0.0011863380000002033
3160,326,60.0,0.0011901910000002014
3170,327,60.0,0.0011936800000001968
3180,328,60.0,0.0011970520000001983
3190,329,60.0,0.0012005380000001953
3200,330,60.0,0.001204128000000193
3210,331,60.0,0.0012075620000001897
3220,332,60.0,0.0012111740000002036
3230,333,60.0,0.0012147000000002073
3240,334,60.0,0.0012181560000001923
3250,335,60.0,0.0012218050000001868
3260,336,60.0,0.0012255420000001904
3270,337,60.0,0.0012290980000001783
3280,338,60.0,0.0012324900000001693
3290,339,60.0,0.0012359540000001779
3300,340,60.0,0.0012394460000001994
3310,341,60.0,0.001243063000000183
3320,342,60.0,0.001246551000000179
3330,343,60.0,0.0012500690000001868
3340,344,60.0,0.001253598000000189
3350,345,60.0,0.001257037000000183
3360,346,60.0,0.0012603540000001856
3370,347,60.0,0.0012637250000001876
3380,348,60.0,0.0012672240000001778
3390,349,60.0,0.001270702000000179
3400,350,60.0,0.0012743510000002012
3410,351,60.0,0.0012777520000002152
3420,352,60.0,0.0012812650000002257
3430,353,60.0,0.0012854050000002115
3440,354,60.0,0.001288754000000225
3450,355,60.0,0.0012922860000002256
3460,356,60.0,0.001295788000000242
3470,357,60.0,0.0012992710000002405
3480,358,60.0,0.0013027500000002412
3490,359,60.0,0.001306208000000253
3500,360,60.0,0.00130983300000026
3510,361,60.0,0.0013131990000002647
3520,362,60.0,0.001316728000000239
3530,363,60.0,0.0013203890000002272
3540,364,60.0,0.0013237560000002313
3550,365,60.0,0.0013271600000002437
3560,366,60.0,0.00133047000000025
