iters,fevals,fitness,times
5500,16615457,111.0
5510,16617648,111.0
5520,16619839,111.0
5530,16622030,111.0
5540,16624221,111.0
5550,16626412,111.0
5560,16628603,111.0
5570,16630794,111.0
5580,16632985,111.0
5590,16635176,111.0
5600,16637367,111.0
5610,16639558,111.0
5620,16641749,111.0
5630,16643940,111.0
5640,16646131,111.0
5650,16648322,111.0
5660,16650513,111.0
5670,16652704,111.0
5680,16654895,111.0
5690,16657086,111.0
5700,16659277,111.0
5710,16661468,111.0
5720,16663659,111.0
5730,16665850,111.0
5740,16668041,111.0
5750,16670232,111.0
5760,16672423,111.0
5770,16674614,111.0
5780,16676805,111.0
5790,16678996,111.0
5800,16681187,111.0
5810,16683378,111.0
5820,16685569,111.0
5830,16687760,111.0
5840,16689951,111.0
5850,16692142,111.0
5860,16694333,111.0
5870,16696524,111.0
5880,16698715,111.0
5890,16700906,111.0
5900,16703097,111.0
5910,16705288,111.0
5920,16707479,111.0
5930,16709670,111.0
5940,16711861,111.0
5950,16714052,111.0
5960,16716243,111.0
5970,16718434,111.0
5980,16720625,111.0
5990,16722816,111.0
6000,16725007,111.0
6010,16727198,111.0
6020,16729389,111.0
6030,16731580,111.0
6040,16733771,111.0
6050,16735962,111.0
6060,16738153,111.0
6070,16740344,111.0
6080,16742535,111.0
6090,16744726,111.0
6100,16746917,111.0
6110,16749108,111.0
6120,16751299,111.0
6130,16753490,111.0
6140,16755681,111.0
6150,16757872,111.0
6160,16760063,111.0
6170,16762254,112.0
6180,16764445,111.0
6190,16766636,111.0
6200,16768827,111.0
6210,16771018,111.0
6220,16773209,111.0
6230,16775400,111.0
6240,16777591,111.0
6250,16779782,111.0
6260,16781973,111.0
6270,16784164,111.0
6280,16786355,111.0
6290,16788546,112.0
6300,16790737,111.0
6310,16792928,111.0
6320,16795119,111.0
6330,16797310,111.0
6340,16799501,111.0
6350,16801692,111.0
6360,16803883,111.0
6370,16806074,111.0
6380,16808265,111.0
6390,16810456,111.0
6400,16812647,111.0
6410,16814838,111.0
6420,16817029,111.0
6430,16819220,111.0
6440,16821411,111.0
6450,16823602,111.0
6460,16825793,111.0
6470,16827984,111.0
6480,16830175,111.0
6490,16832366,111.0
6500,16834557,111.0
6510,16836748,111.0
6520,16838939,111.0
6530,16841130,111.0
6540,16843321,111.0
6550,16845512,111.0
6560,16847703,111.0
6570,16849894,111.0
6580,16852085,111.0
6590,16854276,111.0
6600,16856467,111.0
6610,16858658,111.0
6620,16860849,111.0
6630,16863040,111.0
6640,16865231,111.0
6650,16867422,111.0
6660,16869613,111.0
6670,16871804,111.0
6680,16873995,111.0
6690,16876186,111.0
6700,16878377,111.0
6710,16880568,111.0
6720,16882759,111.0
6730,16884950,112.0
6740,16887141,112.0
6750,16889332,112.0
6760,16891523,112.0
6770,16893714,112.0
6780,16895905,112.0
6790,16898096,112.0
6800,16900287,112.0
6810,16902478,112.0
6820,16904669,112.0
6830,16906860,112.0
6840,16909051,112.0
6850,16911242,112.0
6860,16913433,112.0
6870,16915624,112.0
6880,16917815,113.0
6890,16920006,113.0
6900,16922197,113.0
6910,16924388,113.0
6920,16926579,113.0
6930,16928770,113.0
6940,16930961,113.0
6950,16933152,113.0
6960,16935343,113.0
6970,16937534,113.0
6980,16939725,113.0
6990,16941916,113.0
7000,16944107,113.0
7010,16946298,113.0
7020,16948489,113.0
7030,16950680,113.0
7040,16952871,113.0
7050,16955062,113.0
7060,16957253,113.0
7070,16959444,113.0
7080,16961635,113.0
7090,16963826,113.0
7100,16966017,113.0
7110,16968208,113.0
7120,16970399,113.0
7130,16972590,113.0
7140,16974781,113.0
7150,16976972,113.0
7160,16979163,113.0
7170,16981354,113.0
7180,16983545,113.0
7190,16985736,113.0
7200,16987927,113.0
7210,16990118,113.0
7220,16992309,113.0
7230,16994500,113.0
7240,16996691,113.0
7250,16998882,113.0
7260,17001073,113.0
7270,17003264,113.0
7280,17005455,113.0
7290,17007646,113.0
7300,17009837,113.0
7310,17012028,113.0
7320,17014219,113.0
7330,17016410,113.0
7340,17018601,113.0
7350,17020792,113.0
7360,17022983,113.0
7370,17025174,113.0
7380,17027365,113.0
7390,17029556,113.0
7400,17031747,113.0
7410,17033938,113.0
7420,17036129,113.0
7430,17038320,113.0
7440,17040511,113.0
7450,17042702,113.0
7460,17044893,113.0
7470,17047084,113.0
7480,17049275,113.0
7490,17051466,113.0
7500,17053657,113.0
7510,17055848,113.0
7520,17058039,113.0
7530,17060230,113.0
7540,17062421,113.0
7550,17064612,113.0
7560,17066803,113.0
7570,17068994,113.0
