iters,fevals,fitness
9580,2100978,4123.709132717086
9590,2103169,4123.709132717086
9600,2105360,4123.709132717086
9610,2107551,4123.709132717086
9620,2109742,4123.709132717086
9630,2111933,4123.709132717086
9640,2114124,4123.709132717086
9650,2116315,4123.709132717086
9660,2118506,4123.709132717086
9670,2120697,4123.709132717086
9680,2122888,4123.709132717086
9690,2125079,4123.709132717086
9700,2127270,4123.709132717086
9710,2129461,4123.709132717086
9720,2131652,4123.709132717086
9730,2133843,4123.709132717086
9740,2136034,4123.709132717086
9750,2138225,4123.709132717086
9760,2140416,4123.709132717086
9770,2142607,4123.709132717086
9780,2144798,4123.709132717086
9790,2146989,4123.709132717086
9800,2149180,4123.709132717086
9810,2151371,4123.709132717086
9820,2153562,4123.709132717086
9830,2155753,4123.709132717086
9840,2157944,4127.995351707044
9850,2160135,4123.709132717086
9860,2162326,4123.709132717086
9870,2164517,4123.709132717086
9880,2166708,4123.709132717086
9890,2168899,4123.709132717086
9900,2171090,4123.709132717086
9910,2173281,4123.709132717086
9920,2175472,4123.709132717086
9930,2177663,4123.709132717086
9940,2179854,4123.709132717086
9950,2182045,4123.709132717086
9960,2184236,4123.709132717086
9970,2186427,4123.709132717086
9980,2188618,4123.709132717086
9990,2190809,4123.709132717086
