iters,fevals,fitness
3080,187353,0.11446029907946563
3090,187354,0.11446029907946563
3100,187355,0.11446029907946563
3110,187356,0.11446029907946563
3120,187357,0.11446029907946563
3130,187358,0.11471726056588324
3140,187359,0.11471726056588324
3150,187360,0.11471726056588324
3160,187361,0.11471726056588324
3170,187362,0.11471726056588324
3180,187363,0.11471726056588324
3190,187364,0.11471726056588324
3200,187365,0.11471726056588324
3210,187366,0.11471726056588324
3220,187367,0.11471726056588324
3230,187368,0.11471726056588324
3240,187369,0.11471726056588324
3250,187370,0.11471726056588324
3260,187371,0.11471726056588324
3270,187372,0.11471726056588324
3280,187373,0.11471726056588324
3290,187374,0.11471726056588324
3300,187375,0.11471726056588324
3310,187376,0.11793329209412877
3320,187377,0.11793329209412877
3330,187378,0.11793329209412877
3340,187379,0.1211214667234902
3350,187380,0.1211214667234902
3360,187381,0.1211214667234902
3370,187382,0.1211214667234902
3380,187383,0.1211214667234902
3390,187384,0.1211214667234902
3400,187385,0.1211214667234902
3410,187386,0.1211214667234902
3420,187387,0.1211214667234902
3430,187388,0.1211214667234902
3440,187389,0.1211214667234902
3450,187390,0.1211214667234902
3460,187391,0.1211214667234902
3470,187392,0.1211214667234902
3480,187393,0.1211214667234902
3490,187394,0.1211214667234902
3500,187395,0.1211214667234902
3510,187396,0.1231777702549146
3520,187397,0.1231777702549146
3530,187398,0.1231777702549146
3540,187399,0.1231777702549146
3550,187400,0.1231777702549146
3560,187401,0.1231777702549146
3570,187402,0.1231777702549146
3580,187403,0.1231777702549146
3590,187404,0.1231777702549146
3600,187405,0.1231777702549146
3610,187406,0.1231777702549146
3620,187407,0.1231777702549146
3630,187408,0.12345925293407047
3640,187409,0.12345925293407047
3650,187410,0.12355979949485442
3660,187411,0.12355979949485442
3670,187412,0.12355979949485442
3680,187413,0.12355979949485442
3690,187414,0.12355979949485442
3700,187415,0.12355979949485442
3710,187416,0.12355979949485442
3720,187417,0.12355979949485442
3730,187418,0.12355979949485442
3740,187419,0.12355979949485442
3750,187420,0.12355979949485442
3760,187421,0.12355979949485442
3770,187422,0.1240356413339632
3780,187423,0.1240356413339632
3790,187424,0.1240356413339632
3800,187425,0.1240356413339632
3810,187426,0.1240356413339632
3820,187427,0.1240356413339632
3830,187428,0.1240356413339632
3840,187429,0.1240356413339632
3850,187430,0.1240356413339632
3860,187431,0.1240356413339632
3870,187432,0.1240356413339632
3880,187433,0.12410180105099418
3890,187434,0.12410180105099418
3900,187435,0.12410180105099418
3910,187436,0.12410180105099418
3920,187437,0.12410180105099418
3930,187438,0.12450249517886075
3940,187439,0.12450249517886075
3950,187440,0.12450249517886075
3960,187441,0.12450249517886075
3970,187442,0.12450249517886075
3980,187443,0.12450249517886075
3990,187444,0.12450249517886075
4000,187445,0.12450249517886075
4010,187446,0.12450249517886075
4020,187447,0.12450249517886075
4030,187448,0.12450249517886075
4040,187449,0.12450249517886075
4050,187450,0.12450249517886075
4060,187451,0.12450249517886075
4070,187452,0.12450249517886075
4080,187453,0.1253457397578604
4090,187454,0.1253457397578604
4100,187455,0.1253457397578604
4110,187456,0.1253457397578604
4120,187457,0.1253457397578604
4130,187458,0.1255498528555093
4140,187459,0.1255498528555093
4150,187460,0.12588200747904113
4160,187461,0.12655231304183112
4170,187462,0.1275164978429953
4180,187463,0.1275164978429953
4190,187464,0.1275164978429953
4200,187465,0.1275164978429953
4210,187466,0.1275164978429953
4220,187467,0.1275164978429953
4230,187468,0.1275164978429953
4240,187469,0.1275164978429953
4250,187470,0.1275164978429953
4260,187471,0.12755603089791623
4270,187472,0.12755603089791623
4280,187473,0.12755603089791623
4290,187474,0.12755603089791623
4300,187475,0.12755603089791623
4310,187476,0.12755603089791623
4320,187477,0.12755603089791623
4330,187478,0.12755603089791623
4340,187479,0.12755603089791623
4350,187480,0.12755603089791623
4360,187481,0.12755603089791623
4370,187482,0.12755603089791623
4380,187483,0.12755603089791623
4390,187484,0.12755603089791623
4400,187485,0.12755603089791623
4410,187486,0.12755603089791623
4420,187487,0.12755603089791623
4430,187488,0.12755603089791623
4440,187489,0.12755603089791623
4450,187490,0.12755603089791623
4460,187491,0.12824890166203726
4470,187492,0.12824890166203726
4480,187493,0.12824890166203726
4490,187494,0.12824890166203726
4500,187495,0.12824890166203726
4510,187496,0.12846096218588157
4520,187497,0.12846096218588157
