iters,fevals,fitness
9050,4092819,3685.6325869405987
9060,4093861,3681.8299476711913
9070,4094898,3663.013766540493
9080,4095935,3687.600664398988
9090,4096980,3677.8537583753264
9100,4098019,3668.918183346023
9110,4099056,3717.459701033715
9120,4100098,3673.3358675096047
9130,4101140,3691.5157862781048
9140,4102184,3695.933470441686
9150,4103220,3690.078267450566
9160,4104269,3680.3924288436524
9170,4105311,3757.963466005699
9180,4106353,3694.8620981016334
9190,4107395,3655.886032915581
9200,4108432,3677.1074144730087
9210,4109470,3722.302620337172
9220,4110501,3661.4866180059394
9230,4111544,3670.5009206188074
9240,4112577,3706.130673981331
9250,4113623,3667.3449083194364
9260,4114654,3673.8130463557386
9270,4115689,3678.205593115065
9280,4116730,3688.9690044078334
9290,4117769,3705.5320620993493
9300,4118808,3722.302620337172
9310,4119846,3714.457894964361
9320,4120887,3719.33172892103
9330,4121918,3683.3973148502014
9340,4122957,3653.594606181937
9350,4123997,3688.7012613970064
9360,4125037,3706.130673981331
9370,4126078,3724.587748651348
9380,4127123,3686.672866974648
9390,4128158,3706.130673981331
9400,4129197,3711.95771867559
9410,4130231,3711.95771867559
9420,4131268,3725.1578397763346
9430,4132304,3720.736926003389
9440,4133339,3733.4572186082264
9450,4134385,3719.6237455476567
9460,4135415,3689.528086413811
9470,4136448,3706.5167272777976
9480,4137491,3710.6881705183537
9490,4138537,3698.4636614431142
9500,4139576,3737.4456137221932
9510,4140619,3705.5661246316563
9520,4141660,3710.6881705183537
9530,4142696,3717.1047739416513
9540,4143740,3725.227329228382
9550,4144772,3723.475885971214
9560,4145811,3702.2019389891584
9570,4146852,3702.2019389891584
9580,4147901,3717.9451373723145
9590,4148940,3702.2019389891584
9600,4149974,3715.402060089903
9610,4151019,3693.316606177053
9620,4152064,3705.4623277375827
9630,4153102,3702.2019389891584
9640,4154139,3702.2019389891584
9650,4155184,3732.9887730482255
9660,4156223,3716.000132184239
9670,4157259,3714.5828157659025
9680,4158302,3728.059930669664
9690,4159343,3727.1617283539663
9700,4160383,3709.739896462446
9710,4161418,3699.4922986210813
9720,4162451,3737.089545903441
9730,4163488,3709.739896462446
9740,4164534,3734.606534528955
9750,4165567,3702.2019389891584
9760,4166609,3697.3590196857017
9770,4167646,3683.9708072993744
9780,4168688,3683.319533645676
9790,4169726,3685.9157431333056
9800,4170758,3701.287754677874
9810,4171804,3721.218322142628
9820,4172842,3711.299030815777
9830,4173885,3710.17308748998
9840,4174923,3734.0323899469063
9850,4175965,3711.299030815777
9860,4177016,3711.299030815777
9870,4178056,3702.1871348645527
9880,4179092,3721.5473053780443
9890,4180128,3727.1617283539663
9900,4181171,3710.699356015377
9910,4182206,3705.791310972999
9920,4183244,3733.5150415736225
9930,4184276,3727.1527682298292
9940,4185316,3705.791310972999
9950,4186352,3705.791310972999
9960,4187392,3763.317750241887
9970,4188433,3733.8440248090387
9980,4189470,3708.0699986967943
9990,4190514,3697.0662008635813
