iters,fevals,fitness
9050,3042822,3796.929661933498
9060,3043858,3801.0293026274016
9070,3044892,3796.929661933498
9080,3045928,3801.5374260207404
9090,3046980,3801.0293026274016
9100,3048017,3813.9183027974846
9110,3049059,3825.6490120876406
9120,3050095,3805.637066714644
9130,3051133,3805.637066714644
9140,3052166,3811.9962846734356
9150,3053217,3805.637066714644
9160,3054253,3805.637066714644
9170,3055286,3788.6484258506575
9180,3056332,3788.6484258506575
9190,3057375,3771.734717352476
9200,3058411,3775.8343580463793
9210,3059451,3801.9336425718298
9220,3060488,3763.2148264783145
9230,3061532,3791.1633448079856
9240,3062571,3808.151985671972
9250,3063611,3808.151985671972
9260,3064645,3791.1633448079856
9270,3065683,3756.9480850095943
9280,3066723,3757.3437833155504
9290,3067764,3742.014796553944
9300,3068808,3748.4584505034445
9310,3069851,3715.2995948185544
9320,3070898,3720.4526418793635
9330,3071942,3705.613756211641
9340,3072978,3745.9645917006555
9350,3074023,3709.825145272024
9360,3075061,3768.697950831785
9370,3076092,3780.5335446349623
9380,3077126,3793.564588898294
9390,3078172,3742.8329372798303
9400,3079208,3768.697950831785
9410,3080244,3779.6498423205344
9420,3081273,3768.697950831785
9430,3082316,3747.537866727242
9440,3083357,3794.5629643837397
9450,3084392,3794.5629643837397
9460,3085442,3768.697950831785
9470,3086484,3768.697950831785
9480,3087531,3770.747771178737
9490,3088569,3751.7093099677986
9500,3089609,3732.4538162775602
9510,3090654,3716.5693491100155
9520,3091694,3710.39523639701
9530,3092737,3741.1541706471817
9540,3093781,3750.8075110041123
9550,3094816,3768.697950831785
9560,3095854,3762.9532325646423
9570,3096893,3740.8183145614007
9580,3097929,3739.2615846812146
9590,3098971,3751.7093099677986
9600,3100011,3762.5484897909296
9610,3101047,3752.380786030699
9620,3102089,3728.851916532128
9630,3103127,3794.5629643837397
9640,3104171,3756.113792316109
9650,3105210,3786.1534626520943
9660,3106247,3713.00457166979
9670,3107285,3750.5532059963784
9680,3108334,3731.8285117209484
9690,3109370,3739.9001886603983
9700,3110414,3751.544064232048
9710,3111463,3765.7652022123534
9720,3112504,3805.8513537446133
9730,3113544,3783.5585388248583
9740,3114581,3742.783557834906
9750,3115622,3727.5469808112844
9760,3116660,3781.87133388172
9770,3117693,3755.427322056214
9780,3118729,3765.7652022123534
9790,3119764,3772.1697626254618
9800,3120808,3767.650195901415
9810,3121841,3754.2986125668554
9820,3122885,3751.122449515134
9830,3123921,3752.5424397174934
9840,3124961,3745.0852205478973
9850,3126007,3791.630215764308
9860,3127047,3742.3181972562156
9870,3128090,3758.015189165543
9880,3129130,3793.68003611126
9890,3130169,3810.499249911311
9900,3131204,3772.2099810224677
9910,3132241,3784.7836782146255
9920,3133277,3800.64595662211
9930,3134314,3789.789954560747
9940,3135352,3794.2724967929726
9950,3136392,3803.5704841978545
9960,3137431,3803.907194651755
9970,3138462,3804.552242174862
9980,3139504,3799.7672363658476
9990,3140542,3801.5206638509026
