iters,fevals,fitness
9380,154977,0.11923658713260006
9390,154978,0.11923658713260006
9400,154979,0.11923658713260006
9410,154980,0.11923658713260006
9420,154981,0.11923658713260006
9430,154982,0.11923658713260006
9440,154983,0.11923658713260006
9450,154984,0.11923658713260006
9460,154985,0.11923658713260006
9470,154986,0.11923658713260006
9480,154987,0.11923658713260006
9490,154988,0.11923658713260006
9500,154989,0.11923658713260006
9510,154990,0.11923658713260006
9520,154991,0.11923658713260006
9530,154992,0.11923658713260006
9540,154993,0.11923658713260006
9550,154994,0.11923658713260006
9560,154995,0.11923658713260006
9570,154996,0.11923658713260006
9580,154997,0.11923658713260006
9590,154998,0.11923658713260006
9600,154999,0.11923658713260006
9610,155000,0.11923658713260006
9620,155001,0.11923658713260006
9630,155002,0.11923658713260006
9640,155003,0.11923658713260006
9650,155004,0.11923658713260006
9660,155005,0.11923658713260006
9670,155006,0.11923658713260006
9680,155007,0.11923658713260006
9690,155008,0.11923658713260006
9700,155009,0.11923658713260006
9710,155010,0.11923658713260006
9720,155011,0.11923658713260006
9730,155012,0.11923658713260006
9740,155013,0.11923658713260006
9750,155014,0.11923658713260006
9760,155015,0.11923658713260006
9770,155016,0.11923658713260006
9780,155017,0.11923658713260006
9790,155018,0.11923658713260006
9800,155019,0.11923658713260006
9810,155020,0.11923658713260006
9820,155021,0.11923658713260006
9830,155022,0.11923658713260006
9840,155023,0.11923658713260006
9850,155024,0.11923658713260006
9860,155025,0.11923658713260006
9870,155026,0.11923658713260006
9880,155027,0.11923658713260006
9890,155028,0.11923658713260006
9900,155029,0.11923658713260006
9910,155030,0.11923658713260006
9920,155031,0.11923658713260006
9930,155032,0.11923658713260006
9940,155033,0.11923658713260006
9950,155034,0.11923658713260006
9960,155035,0.11923658713260006
9970,155036,0.11923658713260006
9980,155037,0.11923658713260006
9990,155038,0.11923658713260006
