iters,fevals,fitness
9070,7245215,3768.898818084625
9080,7246250,3809.43490282251
9090,7247291,3766.747641794217
9100,7248323,3778.391517365867
9110,7249358,3785.653512516275
9120,7250392,3766.0794114179917
9130,7251436,3755.4425865763
9140,7252479,3761.362373475604
9150,7253513,3755.359127987872
9160,7254547,3742.7607935642973
9170,7255597,3736.8848089699345
9180,7256628,3755.359127987872
9190,7257681,3792.6387178856985
9200,7258717,3736.8848089699345
9210,7259760,3749.1617878573816
9220,7260801,3725.124321315748
9230,7261830,3752.012816164343
9240,7262866,3752.012816164343
9250,7263907,3764.601181372418
9260,7264951,3755.359127987872
9270,7265989,3763.053968885358
9280,7267028,3729.2794570332135
9290,7268073,3742.3269775574295
9300,7269116,3742.3269775574295
9310,7270160,3755.359127987872
9320,7271195,3740.2771572104775
9330,7272239,3752.012816164343
9340,7273276,3734.839150992391
9350,7274318,3810.990796080283
9360,7275357,3751.380319840887
9370,7276397,3777.275106865663
9380,7277443,3749.735473516041
9390,7278486,3716.262676696545
9400,7279528,3743.731918077723
9410,7280563,3749.7994910469315
9420,7281604,3748.6205514769254
9430,7282643,3737.0834637273415
9440,7283678,3747.3215955264345
9450,7284720,3761.004148538406
9460,7285764,3785.787328016487
9470,7286801,3754.4982951907828
9480,7287851,3761.004148538406
9490,7288885,3775.9735867736963
9500,7289927,3752.491927387581
9510,7290967,3764.627243911945
9520,7292019,3834.2258358021636
9530,7293062,3797.9586456498405
9540,7294107,3785.787328016487
9550,7295145,3772.0846719737488
9560,7296190,3783.7375076695353
9570,7297222,3765.689078250554
9580,7298267,3797.9586456498405
9590,7299320,3788.580426972992
9600,7300370,3800.6559334297003
9610,7301407,3763.323687912914
9620,7302451,3784.337182469935
9630,7303490,3739.1293410881995
9640,7304536,3752.965653917287
9650,7305566,3768.351399743789
9660,7306609,3752.6546876909492
9670,7307642,3731.4247574140077
9680,7308684,3732.7882634997463
9690,7309724,3731.6158194505856
9700,7310763,3724.01114854693
9710,7311801,3760.6866639862315
9720,7312843,3768.6348762925763
9730,7313879,3756.1768180569197
9740,7314912,3748.12273461383
9750,7315953,3761.3635479032046
9760,7316989,3776.0852881074356
9770,7318035,3750.211314431344
9780,7319078,3784.720081970495
9790,7320108,3757.223901164624
9800,7321143,3755.090622229244
9810,7322187,3738.708356854712
9820,7323225,3779.2022082961435
9830,7324263,3779.2022082961435
9840,7325305,3779.9572602957533
9850,7326339,3748.772902100418
9860,7327383,3748.772902100418
9870,7328423,3751.025574410409
9880,7329467,3748.772902100418
9890,7330514,3755.090622229244
9900,7331553,3782.2865645410798
9910,7332592,3761.275205267363
9920,7333627,3791.640517168554
9930,7334672,3779.25964039181
9940,7335721,3756.458528040219
9950,7336762,3766.1477538372787
9960,7337796,3718.9701934321533
9970,7338833,3758.4931786362476
9980,7339873,3748.772902100418
9990,7340912,3710.3155891564393
